Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Lagoon,5026-LAGON-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Lagoon,BD,48,,,182,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Lagoon,5026-LAGON-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Lagoon,BD,48,,,183,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Lagoon,5026-LAGON-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Lagoon,BD,48,,,184,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Lagoon,5026-LAGON-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Lagoon,BD,48,,,185,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Lagoon,5026-LAGON-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Lagoon,BD,48,,,186,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22337/5026_CLASSIC_TEE_LAGOON__32568.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22338/5026_CLASSIC_TEE_LAGOON_BACK__86340.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Lagoon,5026-LAGON-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Lagoon,BD,48,,,187,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Lapis,5026-LAPIS-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Lapis,BD,48,,,188,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Lapis,5026-LAPIS-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Lapis,BD,48,,,189,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Lapis,5026-LAPIS-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Lapis,BD,48,,,190,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Lapis,5026-LAPIS-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Lapis,BD,48,,,191,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Lapis,5026-LAPIS-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Lapis,BD,48,,,192,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22339/5026_CLASSIC_TEE_LAPIS__83464.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22340/5026_CLASSIC_TEE_LAPIS_BACK__96090.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Lapis,5026-LAPIS-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Lapis,BD,48,,,193,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Liberty,5026-LBRTY-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Liberty,BD,48,,,194,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Liberty,5026-LBRTY-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Liberty,BD,48,,,195,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Liberty,5026-LBRTY-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Liberty,BD,48,,,196,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Liberty,5026-LBRTY-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Liberty,BD,48,,,197,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Liberty,5026-LBRTY-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Liberty,BD,48,,,198,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22984/5026_CLASSIC_TEE_LIBERTY__71103.1770780436.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22987/5026_CLASSIC_TEE_LIBERTY_BACK__87185.1770780436.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Liberty,5026-LBRTY-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Liberty,BD,48,,,199,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Lime,5026-LIME-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Lime,BD,48,,,200,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3XL / Lime,5026-LIME-L-3XL,,,6109.10.00.10,,true,false,,,,,,,,Size,3XL,Colour,Lime,BD,48,,,201,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Lime,5026-LIME-I-L,,,6109.10.00.10,,true,false,,,,,,,,Size,L,Colour,Lime,BD,48,,,202,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Lime,5026-LIME-H-M,,,6109.10.00.10,,true,false,,,,,,,,Size,M,Colour,Lime,BD,48,,,203,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Lime,5026-LIME-G-S,,,6109.10.00.10,,true,false,,,,,,,,Size,S,Colour,Lime,BD,48,,,204,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22345/5026_CLASSIC_TEE_LIME__73518.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22346/5026_CLASSIC_TEE_LIME_BACK__58891.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Lime,5026-LIME-J-XL,,,6109.10.00.10,,true,false,,,,,,,,Size,XL,Colour,Lime,BD,48,,,205,,
,as-colour-classic-tee-5026,AS Colour Classic Tee 5026,,"<p>The timeless AS Colour Classic Tee, ideal for printing with its regular fit and heavy weight 220 GSM, 22-singles 100% combed cotton. Built to last with neck ribbing, side seams, shoulder-to-shoulder tape, and double needle hems, plus preshrunk fabric for minimal shrinkage.</p>",published,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22347/5026_CLASSIC_TEE_MIDNIGHT_BLUE__07117.1761608154.386.513.jpg?c=1,,,,,BD,100% Combed Cotton (Marles 15% Viscose),,,true,,,,6109.10.00.10,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22347/5026_CLASSIC_TEE_MIDNIGHT_BLUE__07117.1761608154.386.513.jpg?c=1,https://cdn11.bigcommerce.com/s-lqiq2tqil5/products/333/images/22348/5026_CLASSIC_TEE_MIDNIGHT_BLUE_BACK__28465.1761608154.386.513.jpg?c=1,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2XL / Midnight Blue,5026-MID_B-K-2XL,,,6109.10.00.10,,true,false,,,,,,,,Size,2XL,Colour,Midnight Blue,BD,48,,,206,,
